MAC302,MAC314,MAC317,MAC327,MAC333,MAC230,MAC308,MAC324,MAC228,MAC335,MAC232,MAC276,MAC154,MAC135,MAC121,MAC217,MAC207,MAC208,MAC7,MAC31,MAC39,MAC38,MAC22,MAC32,MAC41,MAC15,MAC25,MAC12,MAC16,MAC48,MAC20,MAC9,MAC3,MAC29,MAC132,MAC206,MAC195,MAC176,MAC187,MAC119,MAC81,MAC82,MAC183,MAC112,MAC80,MAC125,MAC102,MAC10,MAC131,MAC191,MAC94,MAC196,MAC78,MAC56,MAC113,MAC211,ECoord,NCoord,FloorID,BuildingID,SceneID,UserID,PhoneID,SampleTimes
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-52,-78,100,-39,-37,100,-66,-59,-47,-42,100,-63,-52,-50,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,8
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-52,-78,100,-39,-37,100,-66,-59,-47,-42,100,-63,-52,-50,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,9
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-52,-78,100,-39,-37,100,-66,-59,-47,-42,100,-63,-52,-50,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,10
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-52,-78,100,-39,-37,100,-66,-59,-47,-42,100,-63,-52,-50,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,11
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-52,-78,100,-39,-37,100,-66,-59,-47,-42,100,-63,-52,-50,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,12
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,13
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,14
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,15
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,16
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,17
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-52,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,18
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,19
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,20
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,21
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-40,-49,100,-66,-59,100,-45,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,22
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,23
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,24
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,25
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,26
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,27
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,-78,100,-39,-49,100,-66,-59,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,28
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,-39,-49,100,100,100,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,29
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,-39,-49,100,100,100,100,-42,100,-63,-55,-50,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,887.117,893.245,4,2,1,6,5,30
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-41,-44,100,100,-34,-39,-69,100,100,-61,-43,100,-63,-50,-53,-33,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-41,-44,100,100,-34,-39,-69,100,100,-61,-43,100,-63,-50,-53,-33,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,2
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,3
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,4
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,5
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,6
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,7
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,-61,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,8
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,100,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,9
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,100,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,10
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,100,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,11
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-42,100,100,100,100,-43,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,12
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,13
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,14
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,15
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,16
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,17
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,18
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,19
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,20
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,21
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-41,-43,100,100,100,100,-48,100,-63,-66,100,-41,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,22
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,23
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,24
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,25
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,26
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,27
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,28
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,29
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-54,100,100,-43,-44,100,100,100,100,-44,100,-63,-66,100,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.063,892.507,4,2,1,6,5,30
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-38,-34,100,100,-70,-48,-36,100,-61,-52,-58,-37,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-38,-34,100,100,-70,-48,-36,100,-61,-52,-58,-37,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,2
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,3
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,4
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,5
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,6
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,7
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,8
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,9
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,10
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,11
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-33,-57,100,100,-70,-55,-36,100,-72,-64,-61,-39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,12
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,13
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,14
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,15
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,16
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,17
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,18
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,19
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,20
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,21
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-46,-48,100,100,-35,-55,100,100,100,-57,-46,100,-71,-64,-61,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,22
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,23
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,24
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,25
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,26
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,27
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,28
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,29
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-48,100,100,-34,-54,100,100,100,-57,-46,100,-72,-64,-65,-40,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,888.801,893.452,4,2,1,6,5,30
